date,total_value,year,daily_ret
2020-03-10,1180678.5326000014,2020,0.03002022217796907
2020-03-11,1158690.6326000015,2020,-0.0186231047595824
2020-03-12,1149353.4326000016,2020,-0.00805840639191846
2020-03-13,1151123.8326000015,2020,0.0015403442925254751
2020-03-16,1102506.3326000015,2020,-0.04223481316531297
2020-03-17,1106902.3326000015,2020,0.003987278684951523
2020-03-18,1096023.4326000016,2020,-0.009828238390686583
2020-03-19,1109385.7326000014,2020,0.01219161890389664
2020-03-20,1110469.7326000014,2020,0.0009771173074846207
2020-03-23,1067140.8326000015,2020,-0.03901853308378933
2020-03-24,1071030.5679000015,2020,0.0036450065269482135
2020-03-25,1078028.3679000016,2020,0.00653370707590617
2020-03-26,1076195.9679000014,2020,-0.0016997697412820534
2020-03-27,1075358.5679000015,2020,-0.0007781110736122532
2020-03-30,1068933.3679000016,2020,-0.005974937283056536
2020-03-31,1069638.3679000016,2020,0.0006595359647019183
2020-04-01,1069406.3679000016,2020,-0.00021689573500949244
2020-04-02,1068863.2671000017,2020,-0.00050785259589059
2020-04-03,1069800.7671000015,2020,0.0008771000265950235
2020-04-07,1081434.2671000017,2020,0.010874454718831528
2020-04-08,1082677.3671000015,2020,0.0011494919643459944
2020-04-09,1084190.1671000016,2020,0.0013972768305410277
2020-04-10,1082971.9671000016,2020,-0.0011236036232079583
2020-04-13,1081631.5671000017,2020,-0.0012377051675578343
2020-04-14,1085969.3671000018,2020,0.004010422894396681
2020-04-15,1087801.4671000016,2020,0.0016870641617565685
2020-04-16,1086397.4671000014,2020,-0.001290676692818904
2020-04-17,1087752.9671000014,2020,0.0012477017307654936
2020-04-20,1088883.4671000016,2020,0.0010392984751070866
2020-04-21,1086444.5671000015,2020,-0.0022398172749336087
2020-04-22,1096892.2671000017,2020,0.009616413314015526
2020-04-23,1100419.4671000016,2020,0.0032156302909540635
2020-04-24,1101356.8671000018,2020,0.0008518569763860118
2020-04-27,1102906.3671000015,2020,0.001406900929468824
2020-04-28,1108086.8671000015,2020,0.004697134910574219
2020-04-29,1104988.0671000017,2020,-0.0027965316546976204
2020-04-30,1105169.5671000015,2020,0.0001642551674572168
2020-05-06,1104880.4671000016,2020,-0.0002615888173237435
2020-05-07,1098166.1922000016,2020,-0.006076924246496196
2020-05-08,1098543.0922000017,2020,0.0003432085258836537
2020-05-11,1095973.7922000017,2020,-0.0023388249566566044
2020-05-12,1099325.5922000015,2020,0.003058284809230427
2020-05-13,1099032.0922000017,2020,-0.000266981867867222
2020-05-14,1099500.0922000015,2020,0.00042582923949274765
2020-05-15,1105382.3922000015,2020,0.005349976813762813
2020-05-18,1097326.5922000015,2020,-0.007287794754869292
2020-05-19,1102413.7922000014,2020,0.00463599445794971
2020-05-20,1095218.1922000016,2020,-0.0065271316913045885
2020-05-21,1089651.9922000016,2020,-0.0050822749655198285
2020-05-22,1089692.3922000015,2020,3.707605757541366e-05
2020-05-25,1084433.0922000017,2020,-0.00482640792726996
2020-05-26,1084965.0922000017,2020,0.0004905789059983512
2020-05-27,1078689.5922000017,2020,-0.005784057058716097
2020-05-28,1078710.1922000016,2020,1.9097245536503493e-05
2020-05-29,1078015.0922000017,2020,-0.0006443806733504864
2020-06-01,1086017.1922000016,2020,0.007422994406942163
2020-06-02,1081726.824000002,2020,-0.00395055274521805
2020-06-03,1079693.1240000017,2020,-0.001880049523483196
2020-06-04,1081123.224000002,2020,0.0013245430282098347
2020-06-05,1090335.324000002,2020,0.008520860338117942
2020-06-08,1085780.624000002,2020,-0.004177338750514514
2020-06-09,1093710.824000002,2020,0.0073036853160863835
2020-06-10,1092813.424000002,2020,-0.0008205093890520931
2020-06-11,1088163.9240000017,2020,-0.004254614646827637
2020-06-12,1090131.324000002,2020,0.0018079996557578415
2020-06-15,1079614.324000002,2020,-0.009647461519966316
2020-06-16,1091450.7240000018,2020,0.010963544792686353
2020-06-17,1086901.824000002,2020,-0.004167755721787292
2020-06-18,1092938.824000002,2020,0.005554319504021743
2020-06-19,1104330.0240000018,2020,0.010422541271166263
2020-06-22,1120956.4240000017,2020,0.015055644271788626
2020-06-23,1128316.724000002,2020,0.006566089316599744
2020-06-24,1136061.3240000017,2020,0.006863852883917332
2020-06-29,1130172.2240000018,2020,-0.0051837870681704645
2020-06-30,1147162.0240000018,2020,0.015032930060755012
2020-07-01,1160446.324000002,2020,0.011580142754098022
2020-07-02,1168971.093100002,2020,0.007346112373914693
2020-07-03,1173921.793100002,2020,0.004235091893394216
2020-07-06,1215195.193100002,2020,0.03515856017206076
2020-07-07,1228582.793100002,2020,0.011016830938779476
2020-07-08,1243108.793100002,2020,0.011823379003500056
2020-07-09,1270529.493100002,2020,0.022058165908085625
2020-07-10,1281170.6931000021,2020,0.008375405732641727
2020-07-13,1321465.293100002,2020,0.031451390682767144
2020-07-14,1317510.993100002,2020,-0.002992360087432755
2020-07-15,1297982.593100002,2020,-0.01482219131549789
2020-07-16,1226623.893100002,2020,-0.0549766232454415
2020-07-17,1221532.993100002,2020,-0.004150334938555655
2020-07-20,1221504.150700002,2020,-2.3611642225751517e-05
2020-07-21,1233991.450700002,2020,0.010222887898370114
2020-07-22,1242259.4507000018,2020,0.006700208494402116
2020-07-23,1250603.5507000021,2020,0.00671687383444608
2020-07-24,1219620.050700002,2020,-0.024774837703489427
2020-07-27,1224937.150700002,2020,0.004359636426892299
2020-07-28,1231243.050700002,2020,0.0051479375871621436
2020-07-29,1246697.750700002,2020,0.012552111454528614
2020-07-30,1247054.750700002,2020,0.0002863564964319387
2020-07-31,1252788.2507000018,2020,0.004597632940158691
2020-08-03,1263137.550700002,2020,0.00826101297982107
2020-08-04,1249567.5214000023,2020,-0.01074311288780816
2020-08-05,1261459.2214000023,2020,0.009516652598874131
2020-08-06,1253138.7214000023,2020,-0.006595932598412291
2020-08-07,1244437.1214000024,2020,-0.006943844166173774
2020-08-10,1240404.9214000024,2020,-0.0032401797814128885
2020-08-11,1236244.8214000023,2020,-0.0033538241651804857
2020-08-12,1212245.9214000024,2020,-0.019412740570934783
2020-08-13,1212307.9214000022,2020,5.114473796541397e-05
2020-08-14,1231371.7214000023,2020,0.01572521276441452
2020-08-17,1247644.5214000023,2020,0.013215180856596787
2020-08-18,1254600.0214000023,2020,0.005574905256022111
2020-08-19,1238856.9214000022,2020,-0.012548302033689174
2020-08-20,1221286.9214000024,2020,-0.014182428734501706
2020-08-21,1231111.2214000023,2020,0.008044219444140133
2020-08-24,1244288.021400002,2020,0.010703175936464415
2020-08-25,1247738.9214000022,2020,0.002773393250316225
2020-08-26,1237926.6214000022,2020,-0.007864065015292132
2020-08-27,1249286.221400002,2020,0.00917631126403351
2020-08-28,1275843.0214000023,2020,0.021257578563733448
2020-08-31,1276825.221400002,2020,0.0007698439255654499
2020-09-01,1278014.7214000023,2020,0.0009316075372445276
2020-09-02,1274553.629700002,2020,-0.0027081782721631864
2020-09-03,1271616.529700002,2020,-0.0023044146056776516
2020-09-04,1257094.329700002,2020,-0.011420266771324572
2020-09-07,1230298.929700002,2020,-0.021315345528918672
2020-09-08,1226210.629700002,2020,-0.003323013538666486
2020-09-09,1200725.029700002,2020,-0.020784031211860565
2020-09-10,1196802.829700002,2020,-0.0032665263927911248
2020-09-11,1211055.929700002,2020,0.011909313419298018
2020-09-14,1212381.2297000021,2020,0.0010943342644202936
2020-09-15,1218180.4297000023,2020,0.004783313909796583
2020-09-16,1205079.5297000022,2020,-0.010754482407196786
2020-09-17,1195079.429700002,2020,-0.008298290489167637
2020-09-18,1210812.5297000022,2020,0.013164899009222797
2020-09-21,1207903.929700002,2020,-0.0024021885540949084
2020-09-22,1201791.7297000021,2020,-0.005060170639164974
2020-09-23,1209715.7297000021,2020,0.006593488542293358
2020-09-24,1191932.3297000022,2020,-0.014700478437533415
2020-09-25,1194414.629700002,2020,0.002082584672088439
2020-09-28,1189837.0297000022,2020,-0.0038325049661771526
2020-09-29,1202931.329700002,2020,0.01100512059479386
2020-09-30,1206050.229700002,2020,0.0025927498295166274
2020-10-09,1225602.629700002,2020,0.01621192842429431
2020-10-12,1257935.722600002,2020,0.02638138342434404
2020-10-13,1260231.822600002,2020,0.001825291991274458
2020-10-14,1257164.622600002,2020,-0.0024338379217182515
2020-10-15,1257155.922600002,2020,-6.920334730708966e-06
2020-10-16,1247119.422600002,2020,-0.007983496573156112
2020-10-19,1240493.5226000021,2020,-0.005312963522118963
2020-10-20,1260891.422600002,2020,0.016443374857167514
2020-10-21,1257442.422600002,2020,-0.002735366375074544
2020-10-22,1263538.222600002,2020,0.004847776638071233
2020-10-23,1251462.222600002,2020,-0.009557289034874628
2020-10-26,1249139.722600002,2020,-0.0018558290918081477
2020-10-27,1256145.322600002,2020,0.005608339782372962
2020-10-28,1275226.022600002,2020,0.015189882616850614
2020-10-29,1283318.2226000018,2020,0.0063456986107459645
2020-10-30,1269156.722600002,2020,-0.011035064998382582
2020-11-02,1284816.922600002,2020,0.012339059251814444
2020-11-03,1289629.5915000024,2020,0.003745801300827578
2020-11-04,1297805.8915000022,2020,0.0063400375223165994
2020-11-05,1322959.7915000021,2020,0.01938186609010306
2020-11-06,1312930.891500002,2020,-0.007580653670985038
2020-11-09,1332418.891500002,2020,0.014843127026842318
2020-11-10,1329070.991500002,2020,-0.0025126482530061223
2020-11-11,1311779.0915000024,2020,-0.013010516451407828
2020-11-12,1322602.991500002,2020,0.008251313098475155
2020-11-13,1314036.7915000021,2020,-0.006476773495185273
2020-11-16,1325584.5915000022,2020,0.008788033999274747
2020-11-17,1313140.3915000022,2020,-0.009387707189564054
2020-11-18,1299442.0915000022,2020,-0.010431710187783105
2020-11-19,1304707.091500002,2020,0.004051738845801234
2020-11-20,1320762.391500002,2020,0.012305673897688107
2020-11-23,1334659.5915000022,2020,0.010522104573417623
2020-11-24,1335311.491500002,2020,0.0004884391526884801
2020-11-25,1312809.991500002,2020,-0.01685112435805014
2020-11-26,1311033.991500002,2020,-0.0013528233419146662
2020-11-27,1313812.5915000022,2020,0.0021193958493943565
2020-11-30,1307602.291500002,2020,-0.004726929883439368
2020-12-01,1322204.2915000024,2020,0.011167003985018908
2020-12-02,1317263.099300002,2020,-0.0037370867964697796
2020-12-03,1311269.399300002,2020,-0.004550116072624344
2020-12-04,1324953.2993000024,2020,0.010435613007750533
2020-12-07,1322678.4993000021,2020,-0.0017168907018851876
2020-12-08,1333285.2993000024,2020,0.008019182292305915
2020-12-09,1317116.9993000021,2020,-0.012126661869360511
2020-12-10,1314617.3993000023,2020,-0.0018977812915088599
2020-12-11,1306417.2993000022,2020,-0.006237632336500654
2020-12-14,1322271.4993000021,2020,0.012135632319393519
2020-12-15,1323312.2993000022,2020,0.0007871303287947384
2020-12-16,1324801.9993000024,2020,0.0011257357774034915
2020-12-17,1343969.4993000021,2020,0.014468199783912894
2020-12-18,1351069.099300002,2020,0.005282560358473631
2020-12-21,1379026.5993000022,2020,0.020692872048132305
2020-12-22,1357415.6993000023,2020,-0.01567112629369849
2020-12-23,1375255.199300002,2020,0.013142252597490467
2020-12-24,1367543.5993000022,2020,-0.005607395633861256
2020-12-25,1391006.3993000023,2020,0.01715689358058481
2020-12-28,1401059.5993000022,2020,0.00722728522676741
2020-12-29,1375216.6993000023,2020,-0.01844525387279139
2020-12-30,1405407.2993000022,2020,0.021953340164766244
2020-12-31,1434187.0993000022,2020,0.020477907019790242
2021-01-04,1488996.699300002,2021,0.03821649213463951
2021-01-05,1508391.156400002,2021,0.013025184749648977
2021-01-06,1510117.3564000025,2021,0.0011443981176078033
2021-01-07,1534788.4564000026,2021,0.016337207102111506
2021-01-08,1514759.8564000023,2021,-0.01304974631290845
2021-01-11,1477774.7564000024,2021,-0.024416477531890135
2021-01-12,1505956.4564000024,2021,0.019070362298414967
2021-01-13,1484518.6564000023,2021,-0.0142353385510543
2021-01-14,1451397.7564000022,2021,-0.02231086814383265
2021-01-15,1446706.6564000023,2021,-0.0032321257073150145
2021-01-18,1453122.356400002,2021,0.004434693081432739
2021-01-19,1426757.3564000023,2021,-0.018143688921913648
2021-01-20,1449436.0564000022,2021,0.015895274622745204
2021-01-21,1473360.2564000022,2021,0.016505867847265376
2021-01-22,1480305.2564000022,2021,0.00471371476855853
2021-01-25,1503898.4564000024,2021,0.015938064056718382
2021-01-26,1468868.8564000025,2021,-0.02329253005808174
2021-01-27,1461272.7564000022,2021,-0.005171394278599695
2021-01-28,1436306.156400002,2021,-0.017085516643386867
2021-01-29,1428158.656400002,2021,-0.005672537128449728
2021-02-01,1430057.674100002,2021,0.001329696593225016
2021-02-02,1460180.1260000025,2021,0.02106380214277559
2021-02-03,1463339.2260000026,2021,0.0021635002036728412
2021-02-04,1451091.9260000025,2021,-0.008369419600319006
2021-02-05,1439230.2260000024,2021,-0.008174327061895692
2021-02-08,1456599.6260000027,2021,0.012068534752966098
2021-02-09,1489150.6260000025,2021,0.022347252751525604
2021-02-10,1518534.1260000025,2021,0.019731717857801145
2021-02-18,1513963.9260000025,2021,-0.0030096129693433227
2021-02-19,1515264.2260000024,2021,0.0008588711908317226
2021-02-22,1489429.9260000025,2021,-0.01704936971170845
2021-02-23,1477481.2260000024,2021,-0.008022331088841095
2021-02-24,1436561.0260000024,2021,-0.02769591875680444
2021-02-25,1429913.7260000026,2021,-0.004627231199852866
2021-02-26,1405982.0260000026,2021,-0.01673646428092257
2021-03-01,1426588.0260000026,2021,0.01465594838265738
2021-03-02,1404112.8864000025,2021,-0.015754470940722798
2021-03-03,1426942.5864000025,2021,0.016259162793194504
2021-03-04,1390788.5864000025,2021,-0.025336688626843795
2021-03-05,1382683.7864000024,2021,-0.005827485269331301
2021-03-08,1342840.8864000025,2021,-0.02881562682074701
2021-03-09,1322481.5864000025,2021,-0.015161364392605625
2021-03-10,1333194.6864000026,2021,0.008100755511585511
2021-03-11,1362913.2864000024,2021,0.02229126796195713
2021-03-12,1360453.3864000025,2021,-0.0018048837182426114
2021-03-15,1340569.4864000024,2021,-0.014615642254834138
2021-03-16,1342219.3864000025,2021,0.0012307456023266106
2021-03-17,1348094.6864000026,2021,0.004377302294640728
2021-03-18,1357032.7864000024,2021,0.006630172264730394
2021-03-19,1333366.2864000024,2021,-0.017439888142115945
2021-03-22,1339521.3864000025,2021,0.004616210911270624
2021-03-23,1329207.2864000024,2021,-0.0076998397373254646
2021-03-24,1315344.2864000027,2021,-0.01042952453077961
2021-03-25,1317218.3194000025,2021,0.0014247471322728078
2021-03-26,1334322.2194000024,2021,0.012984863441461103
2021-03-29,1334948.4194000023,2021,0.0004693019353911865
2021-03-30,1344264.2194000026,2021,0.00697839696621938
2021-03-31,1338146.9194000026,2021,-0.004550667875940717
2021-04-01,1348986.9194000023,2021,0.008100754739890803
2021-04-02,1340094.9797000026,2021,-0.006591568511245982
2021-04-06,1340998.7797000026,2021,0.000674429808103838
2021-04-07,1347917.5797000027,2021,0.00515943795381224
2021-04-08,1346886.1797000025,2021,-0.000765180316314118
2021-04-09,1347540.5797000027,2021,0.0004858613963549807
2021-04-12,1349471.1797000025,2021,0.0014326841277236824
2021-04-13,1342379.9797000026,2021,-0.005254799144044253
2021-04-14,1345560.1797000025,2021,0.0023690758563836845
2021-04-15,1346909.7797000026,2021,0.0010030023334228755
2021-04-16,1359901.3797000027,2021,0.009645486428121242
2021-04-19,1360317.7797000026,2021,0.0003061986745624967
2021-04-20,1357536.1797000025,2021,-0.0020448163227076988
2021-04-21,1358478.3797000027,2021,0.0006940514839230971
2021-04-22,1359481.1797000025,2021,0.0007381788440543602
2021-04-23,1355992.1797000025,2021,-0.0025664202286124205
2021-04-26,1352442.1797000025,2021,-0.002618009198832816
2021-04-27,1348284.9797000026,2021,-0.0030738467510101897
2021-04-28,1352133.5797000027,2021,0.0028544410550774835
2021-04-29,1360278.7797000026,2021,0.006023961036310643
2021-04-30,1351971.7797000026,2021,-0.006106836424980444
2021-05-06,1364220.5797000027,2021,0.009059952422023176
2021-05-07,1348520.6449000027,2021,-0.011508355051682684
2021-05-10,1361638.544900003,2021,0.009727622672749625
2021-05-11,1359101.3449000027,2021,-0.0018633432561844243
2021-05-12,1369386.144900003,2021,0.007567353265151011
2021-05-13,1355421.844900003,2021,-0.010197488890921869
2021-05-14,1177688.1449000027,2021,-0.1311279589219787
2021-05-17,1395815.2449000026,2021,0.18521635030852845
2021-05-18,1302217.344900003,2021,-0.06705608091184379
2021-05-19,1311437.9151000027,2021,0.007080669164875708
2021-05-20,1308461.3151000028,2021,-0.002269722390764395
2021-05-21,1303897.5151000028,2021,-0.003487913587763347
2021-05-24,1303548.6151000028,2021,-0.0002675823797188004
2021-05-25,1318662.4151000027,2021,0.011594350854985391
2021-05-26,1317670.415100003,2021,-0.0007522774507261465
2021-05-27,1320840.415100003,2021,0.002405760927522538
2021-05-28,1329041.0151000028,2021,0.0062086228633297935
2021-05-31,1351047.5151000028,2021,0.016558179732582667
2021-06-01,1352898.3151000028,2021,0.0013699000067093348
2021-06-02,1337651.6235000028,2021,-0.011269650815459165
2021-06-03,1333768.2235000029,2021,-0.0029031475249429173
2021-06-04,1343585.123500003,2021,0.0073602743168068585
2021-06-07,1337162.0235000027,2021,-0.004780567965257276
2021-06-08,1322051.6235000028,2021,-0.011300350843384432
2021-06-09,1323108.6235000028,2021,0.0007995149215138664
2021-06-10,1339807.923500003,2021,0.012621261552831387
2021-06-11,1339746.3235000027,2021,-4.5976739590725124e-05
2021-06-15,1323638.223500003,2021,-0.012023246279876498
2021-06-16,1288569.323500003,2021,-0.026494324036117622
2021-06-17,1300610.223500003,2021,0.009344394422874158
2021-06-18,1315761.2235000029,2021,0.011649147243536051
2021-06-21,1316682.9235000028,2021,0.000700507039984144
2021-06-22,1323769.323500003,2021,0.005382009497900242
2021-06-23,1332666.7235000029,2021,0.0067212616594525265
2021-06-24,1323405.9235000028,2021,-0.006949074240916175
2021-06-25,1154400.7235000026,2021,-0.12770473291598483
2021-06-28,1224005.3235000027,2021,0.06029500725620429
2021-06-29,1087386.228100003,2021,-0.1116164225571683
2021-06-30,1101002.972500003,2021,0.012522454347975831
2021-07-01,1093028.572500003,2021,-0.007242850563693559
2021-07-02,1077604.665300003,2021,-0.014111165607246678
2021-07-05,1103119.965300003,2021,0.023677792813653564
2021-07-06,1091919.7653000029,2021,-0.010153202146925278
2021-07-07,1118582.365300003,2021,0.024418094485792796
2021-07-08,1136771.365300003,2021,0.0162607605521492
2021-07-09,1133059.565300003,2021,-0.0032652124369974
2021-07-12,1154587.965300003,2021,0.019000236756573363
2021-07-13,1131119.965300003,2021,-0.020325865767968687
2021-07-14,1116161.165300003,2021,-0.013224768776875506
2021-07-15,1125547.465300003,2021,0.008409448645776196
2021-07-16,1105107.565300003,2021,-0.018159962711614352
2021-07-19,1103526.565300003,2021,-0.001430629967292596
2021-07-20,1118803.765300003,2021,0.013843980272325362
2021-07-21,1151296.2653000029,2021,0.029042179699213744
2021-07-22,1165413.965300003,2021,0.012262438805289877
2021-07-23,1161364.165300003,2021,-0.0034749883908912205
2021-07-26,1162103.665300003,2021,0.0006367511777056745
2021-07-27,1145994.365300003,2021,-0.013862188444127566
2021-07-28,1140200.165300003,2021,-0.005056045802182552
2021-07-29,1196769.365300003,2021,0.04961339396501119
2021-07-30,1203761.2653000029,2021,0.005842311979841863
2021-08-02,1201144.9653000028,2021,-0.0021734376037992886
2021-08-03,1185961.1709000033,2021,-0.01264110064866919
2021-08-04,1198192.470900003,2021,0.010313406796208735
2021-08-05,1195953.070900003,2021,-0.0018689818659251012
2021-08-06,1197667.470900003,2021,0.001433501064310061
2021-08-09,1189072.570900003,2021,-0.007176365901915505
2021-08-10,1186060.870900003,2021,-0.0025328142904855744
2021-08-11,1187484.670900003,2021,0.0012004442899458123
2021-08-12,1190341.4709000029,2021,0.0024057573710274394
2021-08-13,1186567.770900003,2021,-0.00317026676147536
2021-08-16,1182806.970900003,2021,-0.0031694776246512513
2021-08-17,1177173.2709000031,2021,-0.004762991881687384
2021-08-18,1178901.970900003,2021,0.0014685178832494206
2021-08-19,1183592.370900003,2021,0.003978617489645231
2021-08-20,1185295.370900003,2021,0.0014388399603362245
2021-08-23,1190894.870900003,2021,0.004724138925598087
2021-08-24,1195326.3709000028,2021,0.0037211513025081633
2021-08-25,1195481.870900003,2021,0.00013008999365005103
2021-08-26,1190296.1709000033,2021,-0.004337748757407556
2021-08-27,1194047.170900003,2021,0.003151316530879411
2021-08-30,1195373.1709000028,2021,0.001110508891370099
2021-08-31,1193150.8709000032,2021,-0.0018590847227450968
2021-09-01,1186945.8709000032,2021,-0.005200515836961572
2021-09-02,1184785.075700003,2021,-0.0018204665039711632
2021-09-03,1179230.5757000032,2021,-0.004688192072910824
2021-09-06,1183297.1757000028,2021,0.003448519809271078
2021-09-07,1185854.5757000032,2021,0.0021612491371725273
2021-09-08,1183020.2757000031,2021,-0.0023900907059594134
2021-09-09,1185764.775700003,2021,0.0023199095200425734
2021-09-10,1190243.5757000032,2021,0.003777140366946874
2021-09-13,1186968.5757000027,2021,-0.0027515376405828906
2021-09-14,1185973.6757000028,2021,-0.0008381856271242327
2021-09-15,1186447.375700003,2021,0.00039941864621950707
2021-09-16,1176634.875700003,2021,-0.008270489025449357
2021-09-17,1176286.175700003,2021,-0.0002963536158934188
2021-09-22,1177984.875700003,2021,0.0014441213669700304
2021-09-23,1181791.575700003,2021,0.003231535547294495
2021-09-24,1179462.375700003,2021,-0.0019709059092084535
2021-09-27,1174340.875700003,2021,-0.004342232618450792
2021-09-28,1173600.931700003,2021,-0.0006300930294697027
2021-09-29,1170742.431700003,2021,-0.0024356660963614774
2021-09-30,1174555.531700003,2021,0.0032569930812731407
2021-10-08,1171017.231700003,2021,-0.0030124586743709436
2021-10-11,1170015.320400003,2021,-0.0008555905693593546
2021-10-12,1163882.920400003,2021,-0.005241298889918422
2021-10-13,1162434.9204000032,2021,-0.0012441113918074675
2021-10-14,1161570.220400003,2021,-0.000743869600633329
2021-10-15,1162150.720400003,2021,0.000499754547598652
2021-10-18,1161423.1204000032,2021,-0.0006260805825163418
2021-10-19,1162271.520400003,2021,0.0007304831332337614
2021-10-20,1159557.520400003,2021,-0.002335082596763627
2021-10-21,1162823.920400003,2021,0.0028169365835970517
2021-10-22,1102451.6204000032,2021,-0.05191869460273246
2021-10-25,1162464.9204000032,2021,0.05443622095473488
2021-10-26,1131499.020400003,2021,-0.026638137165760467
2021-10-27,1127472.682800003,2021,-0.0035584101509664734
2021-10-28,1125088.282800003,2021,-0.002114818422100151
2021-10-29,1126706.9828000031,2021,0.001438731542001026
2021-11-01,1127963.8828000033,2021,0.0011155517975725004
2021-11-02,1130196.669500003,2021,0.0019794842140310465
2021-11-03,1129051.9695000034,2021,-0.0010128325723222087
2021-11-04,1131800.1695000033,2021,0.0024340775041711282
2021-11-05,1131548.169500003,2021,-0.0002226541458387743
2021-11-08,1134571.5695000032,2021,0.0026719145339928474
2021-11-09,1136623.2695000032,2021,0.0018083477985475493
2021-11-10,1136074.9695000031,2021,-0.0004823937840382486
2021-11-11,1137081.369500003,2021,0.0008858570314622671
2021-11-12,1138626.369500003,2021,0.0013587418116607353
2021-11-15,1136598.669500003,2021,-0.0017808300021107115
2021-11-16,1133470.3695000033,2021,-0.0027523347369181606
2021-11-17,1135793.9695000031,2021,0.002049987421395727
2021-11-18,1136729.4695000031,2021,0.0008236529028340378
2021-11-19,1137675.9695000031,2021,0.0008326519417292122
2021-11-22,1143629.8695000033,2021,0.005233388205093892
2021-11-23,1142490.7695000032,2021,-0.000996039042332919
2021-11-24,1141382.0695000032,2021,-0.0009704235951816242
2021-11-25,1141098.669500003,2021,-0.00024829547228144566
2021-11-26,1142465.369500003,2021,0.0011977053663543291
2021-11-29,1143961.8695000033,2021,0.0013098865313134755
2021-11-30,1145132.2695000032,2021,0.0010231110242437946
2021-12-01,1143493.8695000033,2021,-0.001430751751249959
2021-12-02,1142309.162000003,2021,-0.0010360418464843146
2021-12-03,1144396.962000003,2021,0.0018277013521843521
2021-12-06,1143107.8620000032,2021,-0.0011264447939000055
2021-12-07,1137337.3620000032,2021,-0.005048080055983339
2021-12-08,1141853.2620000031,2021,0.003970589686826731
2021-12-09,1142159.9620000033,2021,0.0002685984357244653
2021-12-10,1142374.2620000031,2021,0.00018762695868312917
2021-12-13,1142186.2620000031,2021,-0.0001645695340429798
2021-12-14,1143064.1620000028,2021,0.0007686136921858377
2021-12-15,1141105.0620000032,2021,-0.0017139020407846983
2021-12-16,1140508.1620000033,2021,-0.0005230894331094138
2021-12-17,1136757.3620000032,2021,-0.003288709476153673
2021-12-20,1132159.962000003,2021,-0.004044310733041123
2021-12-21,1132885.8620000032,2021,0.0006411638146237575
2021-12-22,1135152.6620000033,2021,0.002000907660722584
2021-12-23,1135446.6620000033,2021,0.0002589960010153103
2021-12-24,1133398.9620000029,2021,-0.0018034312562014154
2021-12-27,1133525.8620000032,2021,0.00011196410465785789
2021-12-28,1136182.862000003,2021,0.002344013567817216
2021-12-29,1135071.3620000032,2021,-0.0009782756254950176
2021-12-30,1141624.5620000032,2021,0.00577338149775275
2021-12-31,1142420.0620000032,2021,0.0006968140196690342
2022-01-04,1138824.7620000031,2022,-0.00314709109161293
2022-01-05,1132684.3422000033,2022,-0.005391891715821107
2022-01-06,1131066.6422000031,2022,-0.001428200196409657
2022-01-07,1129784.0422000033,2022,-0.0011339738545423916
2022-01-10,1131365.8422000033,2022,0.0014000905844977485
2022-01-11,1130571.3422000033,2022,-0.0007022485303737058
2022-01-12,1133006.1422000034,2022,0.0021536013775673712
2022-01-13,1131422.5422000033,2022,-0.0013976976302397803
2022-01-14,1131536.6422000034,2022,0.00010084649699337866
2022-01-17,1133406.0422000033,2022,0.0016520896719396383
2022-01-18,1136982.2422000032,2022,0.0031552681623774337
2022-01-19,1135151.842200003,2022,-0.0016098756269564696
2022-01-20,1133885.3422000033,2022,-0.0011157097693161866
2022-01-21,1135091.9422000032,2022,0.0010641287571975244
2022-01-24,1138670.5422000033,2022,0.0031526961534624753
2022-01-25,1133134.1422000034,2022,-0.004862161437234613
2022-01-26,1129571.342200003,2022,-0.0031441996735558364
2022-01-27,1125603.9422000032,2022,-0.00351230582060702
2022-01-28,1125840.9312000033,2022,0.00021054386104668588
2022-02-07,1127601.6312000032,2022,0.001563897661922109
2022-02-08,1137128.2584000034,2022,0.008448575220542986
2022-02-09,1138692.4584000034,2022,0.0013755704235165478
2022-02-10,1145269.5584000032,2022,0.005776010854802172
2022-02-11,1144071.9584000031,2022,-0.0010456926853736892
2022-02-14,1140484.8584000033,2022,-0.003135379705500707
2022-02-15,1136922.5584000032,2022,-0.0031234960935804246
2022-02-16,1139632.7584000034,2022,0.0023838035229191146
2022-02-17,1141576.8584000033,2022,0.001705900418946582
2022-02-18,1148487.0584000032,2022,0.006053206097472064
2022-02-21,1151927.3584000033,2022,0.002995506109396473
2022-02-22,1152370.4584000031,2022,0.00038465967213019425
2022-02-23,1150515.7584000034,2022,-0.0016094650695704926
2022-02-24,1147718.1584000033,2022,-0.00243160511238083
2022-02-25,1143444.3584000033,2022,-0.0037237365016146162
2022-02-28,1148570.1584000033,2022,0.004482771690939469
2022-03-01,1152146.7584000034,2022,0.0031139586675161812
2022-03-02,1155788.469400003,2022,0.0031608047963065378
2022-03-03,1161515.6694000033,2022,0.004955231992384679
2022-03-04,1162788.8694000035,2022,0.0010961539594707137
2022-03-07,1164554.7694000031,2022,0.0015186763878389797
2022-03-08,1153248.5694000032,2022,-0.00970860306194532
2022-03-09,1156526.2694000034,2022,0.002842145298914689
2022-03-10,1157469.0694000032,2022,0.0008151998142584826
2022-03-11,1157114.0694000032,2022,-0.00030670366006757543
2022-03-14,1151897.7694000034,2022,-0.004508025732246623
2022-03-15,1132485.2694000034,2022,-0.01685262400508991
