date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2019-09-25,1091683.8588000007,128108.9588000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '512880': 288600, '510500': 25600}",False,bull,1.0916838588000009,-0.0070184648800806215,0.9511605415860735
2019-09-26,1078757.858800001,128108.9588000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '512880': 288600, '510500': 25600}",False,bull,1.078757858800001,-0.0118404242178759,0.9446324951644101
2019-09-27,1083697.758800001,128108.9588000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '512880': 288600, '510500': 25600}",True,bull,1.083697758800001,0.004579248215623721,0.9468085106382979
2019-09-30,1069291.786200001,399409.98620000074,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.0692917862000009,-0.013293349075439775,0.9354448742746615
2019-10-08,1071096.1862000008,399409.98620000074,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.0710961862000008,0.0016874720476554028,0.9414893617021277
2019-10-09,1073544.1862000008,399409.98620000074,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.0735441862000008,0.002285509024810395,0.9441489361702127
2019-10-10,1081465.1862000008,399409.98620000074,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.0814651862000009,0.007378364208778354,0.9509187620889747
2019-10-11,1087324.3102000006,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",True,bull,1.0873243102000008,0.00541776478315259,0.9625241779497098
2019-10-14,1099488.7102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0994887102000008,0.01118746254993841,0.9695357833655706
2019-10-15,1090725.5102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0907255102000009,-0.007970250097798615,0.9663926499032881
2019-10-16,1085107.610200001,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.085107610200001,-0.005150608422984204,0.9630077369439072
2019-10-17,1085385.610200001,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.085385610200001,0.0002561957886819677,0.964458413926499
2019-10-18,1067446.1102000007,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",True,bull,1.0674461102000008,-0.016528227232250225,0.9504352030947776
2019-10-21,1063708.0102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.063708010200001,-0.0035019098053572506,0.9526112185686654
2019-10-22,1069983.2102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0699832102000009,0.0058993633025477,0.9562379110251451
2019-10-23,1061579.4102000007,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0615794102000007,-0.0078541419340864,0.9511605415860735
2019-10-24,1064935.5102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0649355102000009,0.0031614215269755164,0.9523694390715667
2019-10-25,1074853.5102000006,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",True,bull,1.0748535102000005,0.009313240008436807,0.9581721470019342
2019-10-28,1086985.6102000007,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0869856102000006,0.011287212522330226,0.9637330754352031
2019-10-29,1073940.3102000009,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.073940310200001,-0.012001354827134714,0.9605899419729206
2019-10-30,1065153.0102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0651530102000009,-0.008182298323790027,0.9543036750483559
2019-10-31,1063151.4102000007,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0631514102000008,-0.0018791666369362137,0.9538201160541585
2019-11-01,1078837.0102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",True,bull,1.078837010200001,0.01475387216675883,0.9734042553191489
2019-11-04,1082191.0102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0821910102000007,0.003108903354528181,0.9765473887814312
2019-11-05,1092272.8102000006,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0922728102000006,0.009316100304821884,0.9821083172147003
2019-11-06,1084552.2102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0845522102000007,-0.007068380653534878,0.9779980657640232
2019-11-07,1088566.9102000007,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0885669102000008,0.003701712063506557,0.9792069632495164
2019-11-08,1080083.0102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",True,bull,1.0800830102000007,-0.007793641273223462,0.9753384912959381
2019-11-11,1060134.610200001,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0601346102000009,-0.018469321164774177,0.9591392649903289
2019-11-12,1061093.5102000008,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0610935102000008,0.0009045077773839338,0.9579303675048356
2019-11-13,1058297.6102000007,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0582976102000008,-0.0026349232872727724,0.9572050290135397
2019-11-14,1060876.110200001,35.01020000077551,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 415600}",False,bull,1.0608761102000008,0.00243646019337862,0.9579303675048356
2019-11-15,1052008.0326000007,372040.2326000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",True,bull,1.0520080326000008,-0.008359201903724855,0.9533365570599613
2019-11-18,1056121.032600001,372040.2326000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.056121032600001,0.0039096659650355026,0.9601063829787234
2019-11-19,1065736.3326000008,372040.2326000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.065736332600001,0.009104354238953505,0.9697775628626693
2019-11-20,1059615.5326000007,372040.2326000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.0596155326000007,-0.005743259202834583,0.9598646034816247
2019-11-21,1057178.7326000007,372040.2326000008,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600}",False,bull,1.0571787326000006,-0.0022997020381730904,0.9550290135396519
2019-11-22,1048126.486000001,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",True,bull,1.048126486000001,-0.008562645388955903,0.9448742746615086
2019-11-25,1051694.9860000007,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0516949860000007,0.0034046463357855217,0.9516441005802707
2019-11-26,1050670.486000001,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.050670486000001,-0.000974141755582858,0.9530947775628626
2019-11-27,1049270.3860000009,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0492703860000008,-0.0013325776431870606,0.9516441005802707
2019-11-28,1048083.1860000008,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0480831860000008,-0.0011314528798680445,0.9501934235976789
2019-11-29,1043543.6860000007,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",True,bull,1.0435436860000007,-0.004331240173144124,0.9397969052224371
2019-12-02,1045000.7860000008,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0450007860000008,0.0013962999532730613,0.9417311411992263
2019-12-03,1050192.3860000009,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0501923860000009,0.004968034540789423,0.9455996131528046
2019-12-04,1048333.1860000007,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0483331860000007,-0.0017703422961211635,0.9460831721470019
2019-12-05,1061352.2860000008,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0613522860000009,0.012418857071267109,0.9530947775628626
2019-12-06,1068370.5860000006,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",True,bull,1.0683705860000006,0.006612601765291437,0.9588974854932302
2019-12-09,1066284.7860000008,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0662847860000009,-0.0019523188183315776,0.9557543520309477
2019-12-10,1068066.2860000008,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0680662860000008,0.0016707544020044818,0.9564796905222437
2019-12-11,1064118.4860000007,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0641184860000008,-0.003696212540126864,0.9429400386847195
2019-12-12,1060922.5860000008,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.0609225860000009,-0.0030033309655330687,0.9402804642166344
2019-12-13,1089949.186000001,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",True,bull,1.089949186000001,0.027359771940985045,0.9593810444874274
2019-12-16,1099380.8860000009,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.099380886000001,0.008653339184199194,0.9622823984526112
2019-12-17,1121483.2860000008,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.1214832860000008,0.020104406290359922,0.9772727272727272
2019-12-18,1118450.9860000007,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.1184509860000007,-0.0027038298634083358,0.9736460348162476
2019-12-19,1115843.9860000007,21.986000000790227,"{'510300': 55700, '510050': 59700, '159915': 90600, '510500': 25600, '512880': 413400}",False,bull,1.1158439860000007,-0.0023309023217222835,0.9719535783365569
2019-12-20,1114974.9591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",True,bull,1.1149749591000009,-0.0007788068143065319,0.9709864603481625
2019-12-23,1087458.4591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.0874584591000007,-0.02467902958306012,0.9584139264990329
2019-12-24,1103803.359100001,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.103803359100001,0.015030367241363418,0.9634912959381043
2019-12-25,1115950.0591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1159500591000007,0.011004405721236177,0.965183752417795
2019-12-26,1126994.0591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1269940591000007,0.00989650021516808,0.9721953578336556
2019-12-27,1109213.4591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",True,bull,1.1092134591000007,-0.015777013069793178,0.9712282398452612
2019-12-30,1141509.1591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1415091591000008,0.029115856587427658,0.9852514506769826
2019-12-31,1140683.1591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1406831591000008,-0.0007236034800204294,0.9903288201160542
2020-01-02,1160559.0591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1605590591000006,0.01742455811803323,1.0031431334622825
2020-01-03,1158790.0591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",True,bull,1.1587900591000007,-0.0015242653841086584,1.000725338491296
2020-01-06,1163266.4591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1632664591000008,0.0038629948236497125,0.9968568665377177
2020-01-07,1172003.7591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1720037591000008,0.007511004836123103,1.0045938104448744
2020-01-08,1147388.2591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1473882591000009,-0.021002918982872987,0.9946808510638298
2020-01-09,1167204.6591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1672046591000007,0.017270875697772636,1.0053191489361704
2020-01-10,1174003.6591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",True,bull,1.1740036591000007,0.005825028153368272,1.0050773694390716
2020-01-13,1198090.9591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1980909591000009,0.020517227364065915,1.0159574468085106
2020-01-14,1185788.959100001,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.185788959100001,-0.010268001695998952,1.011605415860735
2020-01-15,1187346.6591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1873466591000008,0.0013136401617215299,1.0038684719535784
2020-01-16,1185464.4591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1854644591000008,-0.001585215223856129,1.0024177949709865
2020-01-17,1185742.4591000008,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",True,bull,1.1857424591000008,0.00023450724133144973,1.0036266924564796
2020-01-20,1212712.059100001,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.212712059100001,0.02274490534856155,1.010880077369439
2020-01-21,1198167.5591000007,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1981675591000007,-0.011993366348475365,0.9925048355899421
2020-01-22,1218530.859100001,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.218530859100001,0.016995369174655384,0.9958897485493229
2020-01-23,1179823.559100001,133.75910000081058,"{'510300': 55700, '159915': 90600, '510500': 25600, '512880': 413400, '512480': 125300}",False,bull,1.1798235591000008,-0.031765547594411525,0.9661508704061895
2020-02-03,1070904.1169000007,1070904.1169000007,{},False,bull,1.0709041169000006,-0.09231841605458924,0.8846711798839457
2020-02-04,1070904.1169000007,1070904.1169000007,{},False,bull,1.0709041169000006,0.0,0.9115087040618955
2020-02-05,1070904.1169000007,1070904.1169000007,{},False,bull,1.0709041169000006,0.0,0.9204545454545454
2020-02-06,1070904.1169000007,1070904.1169000007,{},False,bull,1.0709041169000006,0.0,0.9422147001934236
2020-02-07,1069836.096100001,1815.2961000008509,{'511010': 8800},True,bear,1.0698360961000009,-0.0009973075863144443,0.9400386847195358
2020-02-10,1071622.4961000008,1815.2961000008509,{'511010': 8800},False,bear,1.0716224961000007,0.0016697884905099158,0.9431818181818181
2020-02-11,1072264.8961000007,1815.2961000008509,{'511010': 8800},False,bear,1.0722648961000008,0.0005994648323808249,0.9533365570599613
2020-02-12,1071208.896100001,1815.2961000008509,{'511010': 8800},False,bear,1.071208896100001,-0.0009848312705569295,0.9601063829787234
2020-02-13,1069668.8961000007,1815.2961000008509,{'511010': 8800},False,bear,1.0696688961000007,-0.0014376280906619465,0.9550290135396519
2020-02-14,1067848.6362000012,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",True,bull,1.0678486362000013,-0.001701704056868536,0.9615570599613152
2020-02-17,1093465.4362000013,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",False,bull,1.0934654362000014,0.023989167688745594,0.9825918762088974
2020-02-18,1098160.636200001,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",False,bull,1.098160636200001,0.004293871433482366,0.9765473887814312
2020-02-19,1096862.236200001,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",False,bull,1.0968622362000011,-0.0011823406860518304,0.9767891682785299
2020-02-20,1122562.7362000013,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",False,bull,1.1225627362000012,0.023430927924948497,0.9987911025145068
2020-02-21,1130620.6362000012,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",True,bull,1.1306206362000013,0.007178128883270185,1.0021760154738877
2020-02-24,1139351.236200001,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",False,bull,1.1393512362000011,0.007721953518682545,0.9941972920696325
2020-02-25,1143973.8362000012,350607.1362000012,"{'510300': 53600, '512880': 179100, '159915': 68700, '512480': 55300, '510500': 14900}",False,bull,1.1439738362000011,0.004057221208990436,0.9922630560928433
2020-02-26,1116372.4338000012,472587.43380000116,"{'510300': 53600, '512880': 179100, '159915': 68700, '510500': 14900}",False,bull,1.1163724338000012,-0.024127651810364026,0.9840425531914894
2020-02-27,1117372.7338000012,472587.43380000116,"{'510300': 53600, '512880': 179100, '159915': 68700, '510500': 14900}",False,bull,1.1173727338000012,0.0008960271408666731,0.984284332688588
2020-02-28,1084124.6991000012,9.999100001296028,"{'510300': 53600, '510500': 14900, '512480': 385900}",True,bull,1.0841246991000013,-0.029755545033687048,0.9509187620889747
2020-03-02,1096937.3991000012,9.999100001296028,"{'510300': 53600, '510500': 14900, '512480': 385900}",False,bull,1.096937399100001,0.011818474397489842,0.9854932301740811
2020-03-03,1098560.0991000014,9.999100001296028,"{'510300': 53600, '510500': 14900, '512480': 385900}",False,bull,1.0985600991000013,0.0014793004608391058,0.9847678916827853
2020-03-04,1068382.7991000013,9.999100001296028,"{'510300': 53600, '510500': 14900, '512480': 385900}",False,bull,1.0683827991000014,-0.027469867169509166,0.9917794970986461
2020-03-05,1089476.8991000012,9.999100001296028,"{'510300': 53600, '510500': 14900, '512480': 385900}",False,bull,1.0894768991000012,0.01974395321393163,1.0154738878143135
2020-03-06,1073139.2008000014,65607.10080000135,"{'510500': 14900, '512480': 385900, '512690': 63300, '512880': 45900, '159915': 15400}",True,bull,1.0731392008000014,-0.014995910710448479,0.9963733075435204
2020-03-09,1004740.7346000015,766471.7346000015,"{'510500': 14900, '512690': 63300, '512880': 45900, '159915': 15400}",False,bull,1.0047407346000015,-0.0637368070694001,0.9647001934235977
2020-03-10,1011521.7346000014,766471.7346000015,"{'510500': 14900, '512690': 63300, '512880': 45900, '159915': 15400}",False,bull,1.0115217346000014,0.0067490047596203695,0.9859767891682786
2020-03-11,1007397.6346000015,766471.7346000015,"{'510500': 14900, '512690': 63300, '512880': 45900, '159915': 15400}",False,bull,1.0073976346000015,-0.004077124454108461,0.9697775628626693
2020-03-12,1003539.1346000015,766471.7346000015,"{'510500': 14900, '512690': 63300, '512880': 45900, '159915': 15400}",False,bull,1.0035391346000015,-0.003830165832712118,0.9545454545454545
2020-03-13,999639.1257000015,9721.925700001419,{'511010': 8100},True,bear,0.9996391257000015,-0.00388625492074568,0.9402804642166344
2020-03-16,998464.6257000014,9721.925700001419,{'511010': 8100},False,bear,0.9984646257000014,-0.0011749239998760652,0.900870406189555
2020-03-17,996229.0257000014,9721.925700001419,{'511010': 8100},False,bear,0.9962290257000014,-0.0022390377610350676,0.8928916827852998
2020-03-18,996229.0257000014,9721.925700001419,{'511010': 8100},False,bear,0.9962290257000014,0.0,0.8779013539651837
2020-03-19,993701.8257000014,9721.925700001419,{'511010': 8100},False,bear,0.9937018257000014,-0.0025367660796915548,0.8694390715667312
2020-03-20,995500.0257000014,9721.925700001419,{'511010': 8100},True,bear,0.9955000257000014,0.0018095971583158565,0.8810444874274661
2020-03-23,1000327.6257000014,9721.925700001419,{'511010': 8100},False,bear,1.0003276257000013,0.004849422275609916,0.8525145067698259
2020-03-24,1000449.1257000014,9721.925700001419,{'511010': 8100},False,bear,1.0004491257000014,0.00012146020651493394,0.8730657640232109
2020-03-25,1000603.0257000014,9721.925700001419,{'511010': 8100},False,bear,1.0006030257000014,0.00015383091058462917,0.8960348162475822
2020-03-26,1002757.6257000014,9721.925700001419,{'511010': 8100},False,bear,1.0027576257000013,0.0021533015038532888,0.8904738878143132
2020-03-27,1004401.9257000014,9721.925700001419,{'511010': 8100},True,bear,1.0044019257000014,0.0016397781057533312,0.8945841392649904
2020-03-30,1005681.7257000013,9721.925700001419,{'511010': 8100},False,bear,1.0056817257000012,0.0012741911054261479,0.8863636363636364
2020-03-31,1007585.2257000013,9721.925700001419,{'511010': 8100},False,bear,1.0075852257000013,0.0018927459367674704,0.8870889748549323
2020-04-01,1009464.4257000014,9721.925700001419,{'511010': 8100},False,bear,1.0094644257000014,0.0018650531509079027,0.8880560928433269
2020-04-02,1008217.0257000014,9721.925700001419,{'511010': 8100},False,bear,1.0082170257000014,-0.0012357047640733088,0.9001450676982591
2020-04-03,1007747.2257000013,9721.925700001419,{'511010': 8100},True,bear,1.0077472257000013,-0.0004659711034674663,0.8938588007736944
2020-04-07,1013004.1257000014,9721.925700001419,{'511010': 8100},False,bear,1.0130041257000013,0.005216486700172718,0.9139264990328819
2020-04-08,1017240.4257000014,9721.925700001419,{'511010': 8100},False,bear,1.0172404257000014,0.004181917815065939,0.9102998065764023
2020-04-09,1018374.4257000014,9721.925700001419,{'511010': 8100},False,bear,1.0183744257000014,0.0011147807060651882,0.9129593810444874
2020-04-10,1016422.3257000014,9721.925700001419,{'511010': 8100},True,bear,1.0164223257000014,-0.0019168784591759858,0.9100580270793036
2020-04-13,1017831.7257000013,9721.925700001419,{'511010': 8100},False,bear,1.0178317257000014,0.0013866283378116684,0.9049806576402321
2020-04-14,1018155.7257000015,9721.925700001419,{'511010': 8100},False,bear,1.0181557257000016,0.00031832373841300665,0.9199709864603481
2020-04-15,1022926.6257000015,9721.925700001419,{'511010': 8100},False,bear,1.0229266257000016,0.004685825438657698,0.9146518375241779
2020-04-16,1021922.2257000013,9721.925700001419,{'511010': 8100},False,bear,1.0219222257000014,-0.0009818886074188793,0.9151353965183753
2020-04-17,1021282.3257000014,9721.925700001419,{'511010': 8100},True,bear,1.0212823257000014,-0.0006261728964369606,0.9233558994197292
2020-04-20,1021209.4257000014,9721.925700001419,{'511010': 8100},False,bear,1.0212094257000015,-7.138084951185952e-05,0.9272243713733075
2020-04-21,1021727.8257000013,9721.925700001419,{'511010': 8100},False,bear,1.0217278257000013,0.0005076333873872407,0.9175531914893617
2020-04-22,1025405.2257000015,9721.925700001419,{'511010': 8100},False,bear,1.0254052257000015,0.0035991972690776475,0.9257736943907157
2020-04-23,1028604.7257000013,9721.925700001419,{'511010': 8100},False,bear,1.0286047257000013,0.0031202298562655884,0.9240812379110251
2020-04-24,1029220.3257000014,9721.925700001419,{'511010': 8100},True,bear,1.0292203257000014,0.0005984806258605424,0.9163442940038684
2020-04-27,1029479.5257000014,9721.925700001419,{'511010': 8100},False,bear,1.0294795257000013,0.00025184112043619145,0.9204545454545454
2020-04-28,1030556.8257000014,9721.925700001419,{'511010': 8100},False,bear,1.0305568257000015,0.0010464511173913227,0.9262572533849129
2020-04-29,1033545.7257000013,9721.925700001419,{'511010': 8100},False,bear,1.0335457257000014,0.00290027674890192,0.9310928433268858
2020-04-30,1033845.4257000014,9721.925700001419,{'511010': 8100},False,bear,1.0338454257000014,0.0002899726567946459,0.9448742746615086
2020-05-06,1031747.5257000014,9721.925700001419,{'511010': 8100},False,bear,1.0317475257000015,-0.002029220179195934,0.9472920696324951
2020-05-07,1025842.6257000015,9721.925700001419,{'511010': 8100},False,bear,1.0258426257000015,-0.005723202482112777,0.9455996131528046
2020-05-08,1022828.7237000013,335935.22370000137,"{'510300': 51700, '512880': 170200, '159915': 64100, '512480': 54600, '510500': 14000}",True,bull,1.0228287237000013,-0.00293797696107978,0.9557543520309477
2020-05-11,1019035.2237000014,335935.22370000137,"{'510300': 51700, '512880': 170200, '159915': 64100, '512480': 54600, '510500': 14000}",False,bull,1.0190352237000013,-0.0037088320968121646,0.9540618955512573
2020-05-12,1022467.0237000014,335935.22370000137,"{'510300': 51700, '512880': 170200, '159915': 64100, '512480': 54600, '510500': 14000}",False,bull,1.0224670237000013,0.0033676951691026247,0.9538201160541585
2020-05-13,1023781.8237000015,335935.22370000137,"{'510300': 51700, '512880': 170200, '159915': 64100, '512480': 54600, '510500': 14000}",False,bull,1.0237818237000014,0.0012859094420885064,0.9559961315280464
2020-05-14,1017745.9237000013,335935.22370000137,"{'510300': 51700, '512880': 170200, '159915': 64100, '512480': 54600, '510500': 14000}",False,bull,1.0177459237000013,-0.005895689745873844,0.948017408123791
2020-05-15,1020634.9791000014,3793.379100001417,{'511010': 8100},True,bear,1.0206349791000013,0.002838680394313897,0.9434235976789168
2020-05-18,1017119.5791000015,3793.379100001417,{'511010': 8100},False,bear,1.0171195791000014,-0.0034443263967885995,0.9463249516441006
2020-05-19,1015564.3791000014,3793.379100001417,{'511010': 8100},False,bear,1.0155643791000015,-0.001529023756848713,0.9533365570599613
2020-05-20,1012308.1791000013,3793.379100001417,{'511010': 8100},False,bear,1.0123081791000013,-0.0032062959936483004,0.9494680851063829
2020-05-21,1012518.7791000014,3793.379100001417,{'511010': 8100},False,bear,1.0125187791000014,0.00020803941363722878,0.9431818181818181
2020-05-22,1016941.3791000014,3793.379100001417,{'511010': 8100},True,bear,1.0169413791000015,0.004367918987074226,0.9223887814313346
2020-05-25,1014333.1791000013,3793.379100001417,{'511010': 8100},False,bear,1.0143331791000014,-0.0025647496046511398,0.9228723404255319
2020-05-26,1008833.2791000013,3793.379100001417,{'511010': 8100},False,bear,1.0088332791000014,-0.005422182881644422,0.9339941972920696
2020-05-27,1006468.0791000015,3793.379100001417,{'511010': 8100},False,bear,1.0064680791000016,-0.002344490461406945,0.929642166344294
2020-05-28,1008420.1791000015,3793.379100001417,{'511010': 8100},False,bear,1.0084201791000014,0.0019395548060952006,0.9308510638297872
