date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2019-10-24,1141090.9569,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1410909569,0.0014036963509591605,0.9523694390715667
2019-10-25,1153273.6569000003,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",True,bull,1.1532736569000004,0.010676361885381125,0.9581721470019342
2019-10-28,1168748.7569000002,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1687487569000001,0.013418411066109748,0.9637330754352031
2019-10-29,1156451.1569000003,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1564511569000002,-0.010522021886567146,0.9605899419729206
2019-10-30,1150354.5569000002,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1503545569000002,-0.0052718179783248775,0.9543036750483559
2019-10-31,1145395.5569000002,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1453955569000003,-0.0043108448349729045,0.9538201160541585
2019-11-01,1159592.8569,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",True,bull,1.1595928569,0.012395106576477799,0.9734042553191489
2019-11-04,1164709.3569000002,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1647093569000002,0.004412324523694,0.9765473887814312
2019-11-05,1173132.1569000003,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1731321569000004,0.007231675396184967,0.9821083172147003
2019-11-06,1165475.4569,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1654754569,-0.0065267156432171625,0.9779980657640232
2019-11-07,1172145.0569000002,70.45690000025206,"{'159915': 380400, '510300': 45700, '510050': 38500, '518880': 16800, '510500': 34100}",False,bull,1.1721450569000003,0.0057226430299444075,0.9792069632495164
2019-11-08,1166566.6039000002,46.10390000026382,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '512660': 73900}",True,bull,1.1665666039000002,-0.004759183146455848,0.9753384912959381
2019-11-11,1142822.6039000005,46.10390000026382,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '512660': 73900}",False,bull,1.1428226039000005,-0.020353745701805703,0.9591392649903289
2019-11-12,1143230.8039000004,46.10390000026382,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '512660': 73900}",False,bull,1.1432308039000003,0.00035718579472154843,0.9579303675048356
2019-11-13,1146144.7039000003,46.10390000026382,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '512660': 73900}",False,bull,1.1461447039000003,0.0025488291516109207,0.9572050290135397
2019-11-14,1151213.7039000003,46.10390000026382,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '512660': 73900}",False,bull,1.1512137039000003,0.0044226527267905436,0.9579303675048356
2019-11-15,1142233.8767000004,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",True,bull,1.1422338767000004,-0.007800312982358282,0.9533365570599613
2019-11-18,1147764.2767000003,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1477642767000003,0.004841740481360546,0.9601063829787234
2019-11-19,1170678.3767000004,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1706783767000004,0.019964116731252313,0.9697775628626693
2019-11-20,1162367.4767000005,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1623674767000005,-0.007099217142309655,0.9598646034816247
2019-11-21,1159018.5767,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1590185767,-0.002881102635035937,0.9550290135396519
2019-11-22,1140338.5767000003,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",True,bull,1.1403385767000003,-0.016117084208595034,0.9448742746615086
2019-11-25,1136717.7767,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1367177767,-0.003175197326462764,0.9516441005802707
2019-11-26,1139747.1767000004,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1397471767000005,0.0026650414571636194,0.9530947775628626
2019-11-27,1141320.5767000003,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1413205767000003,0.0013804815946598659,0.9516441005802707
2019-11-28,1140207.6767000004,238.17670000026555,"{'159915': 380400, '510300': 45700, '510050': 38500, '510500': 34100, '518880': 16100}",False,bull,1.1402076767000004,-0.0009750985154562963,0.9501934235976789
2019-11-29,1132356.3637000003,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",True,bull,1.1323563637000003,-0.006885862251623798,0.9397969052224371
2019-12-02,1135648.4637000002,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1356484637000002,0.0029073003036277356,0.9417311411992263
2019-12-03,1140735.5637000003,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1407355637000003,0.004479467161366157,0.9455996131528046
2019-12-04,1141817.4637000002,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1418174637000003,0.0009484231354117689,0.9460831721470019
2019-12-05,1159844.5637000003,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1598445637000003,0.015788075216141895,0.9530947775628626
2019-12-06,1167653.7637000002,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",True,bull,1.1676537637000002,0.006732971162177082,0.9588974854932302
2019-12-09,1164520.2637000002,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1645202637000003,-0.0026835866053911417,0.9557543520309477
2019-12-10,1170603.9637000004,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1706039637000005,0.005224211368096476,0.9564796905222437
2019-12-11,1160426.0637000003,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1604260637000003,-0.008694571619107028,0.9429400386847195
2019-12-12,1161671.6637000004,24.963700000269455,"{'159915': 380400, '510300': 45700, '510500': 34100, '518880': 16100, '512660': 156000}",False,bull,1.1616716637000004,0.0010733988480304824,0.9402804642166344
2019-12-13,1181547.1616000002,222.36160000027303,"{'159915': 380400, '510300': 45700, '510500': 34100, '512660': 156000, '510050': 17400}",True,bull,1.1815471616000002,0.01710939374788145,0.9593810444874274
2019-12-16,1195337.2616,222.36160000027303,"{'159915': 380400, '510300': 45700, '510500': 34100, '512660': 156000, '510050': 17400}",False,bull,1.1953372616,0.011671222654646929,0.9622823984526112
2019-12-17,1211413.4616000003,222.36160000027303,"{'159915': 380400, '510300': 45700, '510500': 34100, '512660': 156000, '510050': 17400}",False,bull,1.2114134616000003,0.013449091328820328,0.9772727272727272
2019-12-18,1205161.0616000004,222.36160000027303,"{'159915': 380400, '510300': 45700, '510500': 34100, '512660': 156000, '510050': 17400}",False,bull,1.2051610616000004,-0.005161243620111278,0.9736460348162476
2019-12-19,1205440.3616000004,222.36160000027303,"{'159915': 380400, '510300': 45700, '510500': 34100, '512660': 156000, '510050': 17400}",False,bull,1.2054403616000005,0.00023175325597502017,0.9719535783365569
2019-12-20,1195067.4132000003,86.81320000030973,"{'159915': 380400, '510300': 45700, '510500': 34100, '510050': 17400, '512480': 82300}",True,bull,1.1950674132000003,-0.00860511123605645,0.9709864603481625
2019-12-23,1169567.6132000005,86.81320000030973,"{'159915': 380400, '510300': 45700, '510500': 34100, '510050': 17400, '512480': 82300}",False,bull,1.1695676132000006,-0.021337541061152043,0.9584139264990329
2019-12-24,1189688.6132000003,86.81320000030973,"{'159915': 380400, '510300': 45700, '510500': 34100, '510050': 17400, '512480': 82300}",False,bull,1.1896886132000002,0.017203793754982266,0.9634912959381043
2019-12-25,1201973.0132000002,86.81320000030973,"{'159915': 380400, '510300': 45700, '510500': 34100, '510050': 17400, '512480': 82300}",False,bull,1.2019730132000002,0.010325727138765783,0.965183752417795
2019-12-26,1206922.0132000002,86.81320000030973,"{'159915': 380400, '510300': 45700, '510500': 34100, '510050': 17400, '512480': 82300}",False,bull,1.2069220132000003,0.004117396934582018,0.9721953578336556
2019-12-27,1190620.4301000005,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",True,bull,1.1906204301000005,-0.013506741050134718,0.9712282398452612
2019-12-30,1207507.5301000006,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",False,bull,1.2075075301000004,0.014183445515529636,0.9852514506769826
2019-12-31,1210502.3301000004,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",False,bull,1.2105023301000004,0.0024801501649864832,0.9903288201160542
2020-01-02,1234477.6301000004,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",False,bull,1.2344776301000004,0.019806075051519656,1.0031431334622825
2020-01-03,1234985.9301000002,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",True,bull,1.2349859301000001,0.00041175310723007286,1.000725338491296
2020-01-06,1247785.0301000003,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",False,bull,1.2477850301000004,0.010363761795216586,0.9968568665377177
2020-01-07,1263386.8301000004,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",False,bull,1.2633868301000004,0.01250359607115148,1.0045938104448744
2020-01-08,1245480.1301000004,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",False,bull,1.2454801301000005,-0.01417356867538544,0.9946808510638298
2020-01-09,1269278.6301000004,212.4301000003179,"{'159915': 380400, '510300': 45700, '510500': 34100, '512480': 82300, '518880': 15500}",False,bull,1.2692786301000005,0.01910789214926245,1.0053191489361704
2020-01-10,1269923.0348000003,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",True,bull,1.2699230348000003,0.0005076936495409523,1.0050773694390716
2020-01-13,1294255.7348000004,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.2942557348000003,0.019160767490001618,1.0159574468085106
2020-01-14,1284696.3348000005,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.2846963348000005,-0.007386020971718588,1.011605415860735
2020-01-15,1286151.4348000004,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.2861514348000005,0.0011326412013361598,1.0038684719535784
2020-01-16,1291052.6348000003,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.2910526348000004,0.0038107487714011956,1.0024177949709865
2020-01-17,1290045.7348000004,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",True,bull,1.2900457348000005,-0.0007799062353146535,1.0036266924564796
2020-01-20,1322297.5348000005,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.3222975348000006,0.025000508997458315,1.010880077369439
2020-01-21,1314630.5348000003,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.3146305348000002,-0.005798241166017126,0.9925048355899421
2020-01-22,1334437.6348,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.3344376348000002,0.01506666662281142,0.9958897485493229
2020-01-23,1296429.3348000003,60800.034800000336,"{'159915': 380400, '510500': 34100, '512480': 82300, '512660': 153400, '512010': 31400}",False,bull,1.2964293348000002,-0.02848263493834724,0.9661508704061895
2020-02-03,1192906.9946000006,1192906.9946000006,{},False,bull,1.1929069946000006,-0.07985189583508612,0.8846711798839457
2020-02-04,1192906.9946000006,1192906.9946000006,{},False,bull,1.1929069946000006,0.0,0.9115087040618955
2020-02-05,1192906.9946000006,1192906.9946000006,{},False,bull,1.1929069946000006,0.0,0.9204545454545454
2020-02-06,1192906.9946000006,1192906.9946000006,{},False,bull,1.1929069946000006,0.0,0.9422147001934236
2020-02-07,1192106.1666000008,391278.1666000007,"{'159915': 122800, '512010': 96000, '512480': 82700, '512660': 155600, '518880': 28100}",True,bull,1.1921061666000008,-0.0006713247584472226,0.9400386847195358
2020-02-10,1189842.6666000008,391278.1666000007,"{'159915': 122800, '512010': 96000, '512480': 82700, '512660': 155600, '518880': 28100}",False,bull,1.1898426666000008,-0.0018987402828858357,0.9431818181818181
2020-02-11,1189243.2666000007,391278.1666000007,"{'159915': 122800, '512010': 96000, '512480': 82700, '512660': 155600, '518880': 28100}",False,bull,1.1892432666000006,-0.0005037640831229151,0.9533365570599613
2020-02-12,1205716.5666000007,391278.1666000007,"{'159915': 122800, '512010': 96000, '512480': 82700, '512660': 155600, '518880': 28100}",False,bull,1.2057165666000007,0.013851917822580218,0.9601063829787234
2020-02-13,1207842.0666000007,391278.1666000007,"{'159915': 122800, '512010': 96000, '512480': 82700, '512660': 155600, '518880': 28100}",False,bull,1.2078420666000007,0.0017628521153969512,0.9550290135396519
2020-02-14,1210132.8814000008,426.681400000758,"{'159915': 122800, '512010': 96000, '512480': 82700, '518880': 28100, '510500': 87500}",True,bull,1.2101328814000007,0.0018966178305483972,0.9615570599613152
2020-02-17,1246312.9814000009,426.681400000758,"{'159915': 122800, '512010': 96000, '512480': 82700, '518880': 28100, '510500': 87500}",False,bull,1.246312981400001,0.029897625753416035,0.9825918762088974
2020-02-18,1259731.8814000008,426.681400000758,"{'159915': 122800, '512010': 96000, '512480': 82700, '518880': 28100, '510500': 87500}",False,bull,1.2597318814000007,0.01076687814398447,0.9765473887814312
2020-02-19,1251500.4814000009,426.681400000758,"{'159915': 122800, '512010': 96000, '512480': 82700, '518880': 28100, '510500': 87500}",False,bull,1.2515004814000008,-0.006534247581994945,0.9767891682785299
2020-02-20,1275354.7814000007,426.681400000758,"{'159915': 122800, '512010': 96000, '512480': 82700, '518880': 28100, '510500': 87500}",False,bull,1.2753547814000006,0.019060559987412073,0.9987911025145068
2020-02-21,1296474.9384000008,83.33840000073542,"{'159915': 122800, '512480': 82700, '518880': 28100, '510500': 87500, '512660': 215900}",True,bull,1.2964749384000007,0.016560220973818707,1.0021760154738877
2020-02-24,1320084.5384000007,83.33840000073542,"{'159915': 122800, '512480': 82700, '518880': 28100, '510500': 87500, '512660': 215900}",False,bull,1.3200845384000006,0.018210610402648264,0.9941972920696325
2020-02-25,1326196.6384000005,83.33840000073542,"{'159915': 122800, '512480': 82700, '518880': 28100, '510500': 87500, '512660': 215900}",False,bull,1.3261966384000006,0.0046300822577682865,0.9922630560928433
2020-02-26,1277462.3368000009,182502.33680000075,"{'159915': 122800, '518880': 28100, '510500': 87500, '512660': 215900}",False,bull,1.2774623368000009,-0.036747417531381776,0.9840425531914894
2020-02-27,1276693.4368000007,182502.33680000075,"{'159915': 122800, '518880': 28100, '510500': 87500, '512660': 215900}",False,bull,1.2766934368000007,-0.000601896414360259,0.984284332688588
2020-02-28,1222297.7159000009,135.4159000008367,"{'518880': 28100, '510500': 87500, '512480': 296600}",True,bull,1.2222977159000008,-0.04260672087133255,0.9509187620889747
2020-03-02,1240404.6159000008,135.4159000008367,"{'518880': 28100, '510500': 87500, '512480': 296600}",False,bull,1.2404046159000008,0.014813821350118106,0.9854932301740811
2020-03-03,1244800.8159000007,135.4159000008367,"{'518880': 28100, '510500': 87500, '512480': 296600}",False,bull,1.2448008159000008,0.0035441661080970466,0.9847678916827853
2020-03-04,1224068.6159000008,135.4159000008367,"{'518880': 28100, '510500': 87500, '512480': 296600}",False,bull,1.2240686159000007,-0.016655034070660157,0.9917794970986461
2020-03-05,1242223.8159000007,135.4159000008367,"{'518880': 28100, '510500': 87500, '512480': 296600}",False,bull,1.2422238159000007,0.014831848283808347,1.0154738878143135
2020-03-06,1231585.866800001,173103.06680000087,"{'518880': 28100, '510500': 87500, '159915': 92000, '512660': 148700, '512010': 41900}",True,bull,1.2315858668000008,-0.008563633190603936,0.9963733075435204
2020-03-09,1192755.0668000008,173103.06680000087,"{'518880': 28100, '510500': 87500, '159915': 92000, '512660': 148700, '512010': 41900}",False,bull,1.1927550668000009,-0.03152910490999139,0.9647001934235977
2020-03-10,1214518.6668000007,173103.06680000087,"{'518880': 28100, '510500': 87500, '159915': 92000, '512660': 148700, '512010': 41900}",False,bull,1.2145186668000008,0.01824649553440061,0.9859767891682786
2020-03-11,1202642.666800001,173103.06680000087,"{'518880': 28100, '510500': 87500, '159915': 92000, '512660': 148700, '512010': 41900}",False,bull,1.202642666800001,-0.009778359381902746,0.9697775628626693
2020-03-12,1183841.666800001,173103.06680000087,"{'518880': 28100, '510500': 87500, '159915': 92000, '512660': 148700, '512010': 41900}",False,bull,1.183841666800001,-0.015633072498605016,0.9545454545454545
2020-03-13,1173219.7946000008,81.79460000086692,"{'518880': 28100, '510500': 87500, '159915': 92000, '512660': 148700, '512690': 229400}",True,bull,1.173219794600001,-0.008972375696753132,0.9402804642166344
2020-03-16,1117405.400700001,874700.200700001,{'512690': 229400},False,bull,1.117405400700001,-0.0475736892242169,0.900870406189555
2020-03-17,1112358.600700001,874700.200700001,{'512690': 229400},False,bull,1.112358600700001,-0.004516534461743493,0.8928916827852998
2020-03-18,1107082.400700001,874700.200700001,{'512690': 229400},False,bull,1.107082400700001,-0.004743254555392151,0.8779013539651837
2020-03-19,1098141.535700001,1098141.535700001,{},False,bull,1.098141535700001,-0.00807606099992808,0.8694390715667312
2020-03-20,1097046.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.0970462267000012,-0.0009974206096318161,0.8810444874274661
2020-03-23,1102410.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.102410226700001,0.00488949314026188,0.8525145067698259
2020-03-24,1102545.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.102545226700001,0.00012245895106044458,0.8730657640232109
2020-03-25,1102716.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1027162267000012,0.00015509567848925876,0.8960348162475822
2020-03-26,1105110.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1051102267000013,0.0021710027856978176,0.8904738878143132
2020-03-27,1106937.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.106937226700001,0.001653228751176572,0.8945841392649904
2020-03-30,1108359.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.108359226700001,0.0012846256912319998,0.8863636363636364
2020-03-31,1110474.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1104742267000012,0.0019082260958815933,0.8870889748549323
2020-04-01,1112562.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1125622267000013,0.0018802777676389937,0.8880560928433269
2020-04-02,1111176.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1111762267000012,-0.001245773015421503,0.9001450676982591
2020-04-03,1110654.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1106542267000012,-0.0004697724694400218,0.8938588007736944
2020-04-07,1116495.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1164952267000012,0.005259062505308165,0.9139264990328819
2020-04-08,1121202.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1212022267000012,0.0042158711362452195,0.9102998065764023
2020-04-09,1122462.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.122462226700001,0.0011237937010777355,0.9129593810444874
2020-04-10,1120293.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1202932267000012,-0.0019323590125404078,0.9100580270793036
2020-04-13,1121859.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1218592267000012,0.0013978483156706911,0.9049806576402321
2020-04-14,1122219.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.122219226700001,0.0003208958766234282,0.9199709864603481
2020-04-15,1127520.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.127520226700001,0.0047236759751372315,0.9146518375241779
2020-04-16,1126404.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1264042267000012,-0.000989782687328078,0.9151353965183753
2020-04-17,1125693.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1256932267000013,-0.0006312121200777732,0.9233558994197292
2020-04-20,1125612.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1256122267000013,-7.195566081308336e-05,0.9272243713733075
2020-04-21,1126188.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1261882267000012,0.0005117215203751524,0.9175531914893617
2020-04-22,1130274.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1302742267000012,0.00362816792355658,0.9257736943907157
2020-04-23,1133829.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1338292267000012,0.0031452544135057714,0.9240812379110251
2020-04-24,1134513.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.134513226700001,0.0006032654511745061,0.9163442940038684
2020-04-27,1134801.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1348012267000012,0.0002538533647931107,0.9204545454545454
2020-04-28,1135998.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.135998226700001,0.0010548102802820924,0.9262572533849129
2020-04-29,1139319.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1393192267000012,0.002923420056426762,0.9310928433268858
2020-04-30,1139652.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.139652226700001,0.0002922798037601204,0.9448742746615086
2020-05-06,1137321.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1373212267000012,-0.002045360808664909,0.9472920696324951
2020-05-07,1130760.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1307602267000012,-0.005768818734736114,0.9455996131528046
2020-05-08,1129302.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1293022267000012,-0.001289398022297772,0.9557543520309477
2020-05-11,1126854.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1268542267000012,-0.0021677102392274605,0.9540618955512573
2020-05-12,1128429.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1284292267000011,0.0013976963148216726,0.9538201160541585
2020-05-13,1127817.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.127817226700001,-0.0005423468176111168,0.9559961315280464
2020-05-14,1129653.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1296532267000012,0.0016279233518823322,0.948017408123791
2020-05-15,1131561.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1315612267000013,0.0016890138981622282,0.9434235976789168
2020-05-18,1127655.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.127655226700001,-0.003451868010175052,0.9463249516441006
2020-05-19,1125927.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1259272267000011,-0.001532383266698245,0.9533365570599613
2020-05-20,1122309.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1223092267000012,-0.003213351550796051,0.9494680851063829
2020-05-21,1122543.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.122543226700001,0.0002084986868440275,0.9431818181818181
2020-05-22,1127457.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1274572267000011,0.004377559708276024,0.9223887814313346
2020-05-25,1124559.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.124559226700001,-0.0025703857595399393,0.9228723404255319
2020-05-26,1118448.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.118448226700001,-0.005434129083563333,0.9339941972920696
2020-05-27,1115820.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1158202267000012,-0.0023496840866329416,0.929642166344294
2020-05-28,1117989.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1179892267000011,0.0019438615182794106,0.9308510638297872
2020-05-29,1116765.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1167652267000012,-0.0010948227145379796,0.9347195357833655
2020-06-01,1115226.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1152262267000013,-0.0013780873214933598,0.9593810444874274
2020-06-02,1109979.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1099792267000013,-0.0047048750059672795,0.9620406189555125
2020-06-03,1107171.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1071712267000011,-0.00252977707371016,0.9617988394584139
2020-06-04,1106046.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.106046226700001,-0.0010161029955169099,0.9622823984526112
2020-06-05,1104849.2267000012,1737.2267000011634,{'511010': 9000},True,bear,1.1048492267000012,-0.0010822332476747576,0.96784332688588
2020-06-08,1107738.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.107738226700001,0.002614836423091793,0.9724371373307544
2020-06-09,1108368.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1083682267000012,0.0005687264236398093,0.9789651837524178
2020-06-10,1105596.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1055962267000012,-0.0025009738940759974,0.9767891682785299
2020-06-11,1107171.2267000012,1737.2267000011634,{'511010': 9000},False,bear,1.1071712267000011,0.0014245707085134285,0.96784332688588
2020-06-12,1106985.364900001,363222.56490000116,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512480': 47500}",True,bull,1.106985364900001,-0.00016787087265091039,0.9702611218568665
2020-06-15,1100244.9649000012,363222.56490000116,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512480': 47500}",False,bull,1.1002449649000012,-0.006088969388144183,0.9564796905222437
2020-06-16,1115732.064900001,363222.56490000116,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512480': 47500}",False,bull,1.115732064900001,0.014076047147743465,0.9714700193423597
2020-06-17,1110688.3649000013,363222.56490000116,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512480': 47500}",False,bull,1.1106883649000012,-0.004520529756803171,0.9724371373307544
2020-06-18,1115354.3649000013,363222.56490000116,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512480': 47500}",False,bull,1.1153543649000013,0.004200998360525787,0.9799323017408124
2020-06-19,1131644.4529000013,109.55290000117384,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512010': 185500}",True,bull,1.1316444529000014,0.014605302594983494,0.9925048355899421
2020-06-22,1140972.152900001,109.55290000117384,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512010': 185500}",False,bull,1.140972152900001,0.008242606567898658,0.9934719535783365
2020-06-23,1160715.952900001,109.55290000117384,"{'515030': 239000, '512690': 127400, '159915': 66100, '510500': 18600, '512010': 185500}",False,bull,1.160715952900001,0.017304366237000046,0.9980657640232108
